Date,Close_SBSP3,Volume_SBSP3,Close_Dolar,Close_Petroleo,Close_Ibovespa,Close_Minerio
2024-07-31,85.37559509277344,5549200,5.6621,77.91000366210938,127652.0,59.64753341674805
2024-08-01,86.72047424316406,4888200,5.6681,76.30999755859375,127395.0,58.118812561035156
2024-08-02,86.4108657836914,3208700,5.7366,73.5199966430664,125854.0,58.2835807800293
2024-08-05,85.74327087402344,2841300,5.7646,72.94000244140625,125270.0,57.64280319213867
2024-08-06,86.73983001708984,3943600,5.6528,73.19999694824219,126267.0,57.725189208984375
2024-08-07,88.90711212158203,6814500,5.6093,75.2300033569336,127514.0,57.24917984008789
2024-08-08,89.64244842529297,6019600,5.6172,76.19000244140625,128661.0,57.59702682495117
2024-08-09,94.17052459716797,10411400,5.5115,76.83999633789062,130615.0,57.889957427978516
2024-08-12,94.00605010986328,4125500,5.4911,80.05999755859375,131116.0,57.954036712646484
2024-08-13,94.92520904541016,5408800,5.4875,78.3499984741211,132398.0,58.3568115234375
2024-08-14,96.23138427734375,4133600,5.4502,76.9800033569336,133318.0,57.15763473510742
2024-08-15,95.43800354003906,4999700,5.4651,78.16000366210938,134153.0,57.44141387939453
2024-08-16,95.49604797363281,4582700,5.4632,76.6500015258789,133953.0,57.724002838134766
2024-08-19,94.33500671386719,5857500,5.4237,74.37000274658203,135778.0,58.854366302490234
2024-08-20,96.34748840332031,5148700,5.4547,74.04000091552734,136087.0,58.4022216796875
2024-08-21,96.2217025756836,2262300,5.4707,71.93000030517578,136464.0,59.71156311035156
2024-08-22,94.29630279541016,3479700,5.5524,73.01000213623047,135173.0,59.09928512573242
2024-08-23,93.65773010253906,2605600,5.5263,74.83000183105469,135608.0,59.363033294677734
2024-08-26,93.27071380615234,5728300,5.4921,77.41999816894531,136889.0,60.02241516113281
2024-08-27,93.07720184326172,2451000,5.4969,75.52999877929688,136776.0,60.28616714477539
2024-08-28,93.22233581542969,4651500,5.5315,74.5199966430664,137344.0,59.34419631958008
2024-08-29,92.29350280761719,3464000,5.6358,75.91000366210938,136041.0,59.645626068115234
2024-08-30,91.6549301147461,9847800,5.6562,73.55000305175781,136004.0,59.59852600097656
2024-09-03,91.62589263916016,2595200,5.6224,70.33999633789062,134353.0,56.83855056762695
2024-09-04,92.47733306884766,3064000,5.6359,69.19999694824219,136111.0,56.603057861328125
2024-09-05,92.28382110595703,2619000,5.6049,69.1500015258789,136502.0,56.88564682006836
2024-09-06,91.67427825927734,2044500,5.5702,67.66999816894531,134572.0,56.24510955810547
2024-09-09,91.71298217773438,2402600,5.6097,68.70999908447266,134737.0,56.5276985168457
2024-09-10,93.1255874633789,4156400,5.6254,65.75,134320.0,56.30162811279297
2024-09-11,91.6549301147461,2727200,5.6387,67.30999755859375,134677.0,57.65806579589844
2024-09-12,91.32595825195312,5070900,5.6554,68.97000122070312,134029.0,58.317447662353516
2024-09-13,91.46141815185547,4309400,5.5717,68.6500015258789,134882.0,58.92030715942383
2024-09-16,93.36746978759766,3190900,5.5207,70.08999633789062,135118.0,59.523170471191406
2024-09-17,93.06753540039062,2246900,5.501,71.19000244140625,134960.0,59.26883316040039
2024-09-18,92.95142364501953,2265300,5.4767,70.91000366210938,133748.0,59.25941848754883
2024-09-19,91.88713836669922,2257200,5.4189,71.94999694824219,133123.0,61.39768981933594
2024-09-20,91.58720397949219,5566500,5.4775,71.91999816894531,131065.0,59.8811149597168
2024-09-23,90.58096313476562,2270900,5.5446,70.37000274658203,130568.0,60.83251190185547
2024-09-24,89.70050048828125,3413700,5.4702,71.55999755859375,132156.0,63.50770568847656
2024-09-25,88.62652587890625,2446100,5.4736,69.69000244140625,131586.0,63.74319839477539
2024-09-26,88.3846435546875,5009500,5.4412,67.66999816894531,133010.0,66.64447784423828
2024-09-27,87.15587615966797,5365900,5.4431,68.18000030517578,132730.0,67.09661865234375
2024-09-30,87.46548461914062,3387900,5.4481,68.16999816894531,131816.0,67.04010009765625
2024-10-01,87.10749053955078,2263100,5.4521,69.83000183105469,132495.0,67.03068542480469
2024-10-02,87.18489837646484,2596400,5.4305,70.0999984741211,133515.0,66.71040344238281
2024-10-03,85.84001922607422,4294200,5.485,73.70999908447266,131672.0,65.77786254882812
2024-10-04,85.2594985961914,2433400,5.4686,74.37999725341797,131792.0,65.65540313720703
2024-10-07,86.58502197265625,2902100,5.4626,77.13999938964844,132018.0,65.58004760742188
2024-10-08,87.38807678222656,2999500,5.5197,73.56999969482422,131512.0,62.791812896728516
2024-10-09,86.06255340576172,3485100,5.5737,73.23999786376953,129962.0,62.49979782104492
2024-10-10,85.79164123535156,2601700,5.5819,75.8499984741211,130353.0,62.96136474609375
2024-10-11,85.24014282226562,2735500,5.6263,75.55999755859375,129992.0,63.328731536865234
2024-10-14,87.08814239501953,3858500,5.6045,73.83000183105469,131005.0,63.771453857421875
2024-10-15,88.14276123046875,3454400,5.6378,70.58000183105469,131043.0,62.61283874511719
2024-10-16,89.01354217529297,4083400,5.6749,70.38999938964844,131750.0,62.12300491333008
2024-10-17,89.58438873291016,3245000,5.6758,70.66999816894531,130793.0,61.31291198730469
2024-10-18,88.1330795288086,10542800,5.6672,69.22000122070312,130499.0,61.56724548339844
2024-10-21,89.14900207519531,2513900,5.7068,70.55999755859375,130362.0,61.18103790283203
2024-10-22,88.11373138427734,2180700,5.6958,72.08999633789062,129721.0,61.6802864074707
2024-10-23,87.21392059326172,2283600,5.7149,70.7699966430664,129233.0,60.74773025512695
2024-10-24,87.76541900634766,2287900,5.7087,70.19000244140625,130067.0,60.86077117919922
2024-10-25,88.33627319335938,2350000,5.6969,71.77999877929688,129893.0,61.49188995361328
2024-10-28,88.75231170654297,2364600,5.6988,67.37999725341797,131213.0,62.33966064453125
2024-10-29,89.09095001220703,1915500,5.714,67.20999908447266,130730.0,62.71644973754883
2024-10-30,89.6908187866211,2249700,5.7801,68.61000061035156,130639.0,62.07591247558594
2024-10-31,89.09095001220703,3430100,5.7779,69.26000213623047,129713.0,61.12451934814453
2024-11-01,86.48826599121094,3048400,5.8073,69.48999786376953,128121.0,61.53899002075195
2024-11-04,88.51042938232422,2328500,5.7898,71.47000122070312,130515.0,61.23755645751953
2024-11-05,88.36529541015625,2208500,5.7846,71.98999786376953,130661.0,61.69912338256836
2024-11-06,88.47172546386719,2514200,5.7648,71.69000244140625,130341.0,61.53899002075195
2024-11-07,87.21392059326172,2076300,5.6624,72.36000061035156,129682.0,63.5548095703125
2024-11-08,86.46891784667969,3411200,5.7648,70.37999725341797,127830.0,60.69121551513672
2024-11-11,89.07159423828125,3447600,5.798,68.04000091552734,127874.0,58.967403411865234
2024-11-12,92.44831085205078,6186000,5.7694,68.12000274658203,127698.0,57.64864730834961
2024-11-13,91.43238830566406,4879800,5.7713,68.43000030517578,127734.0,57.10230255126953
2024-11-14,93.18363189697266,3236400,5.7885,68.69999694824219,127792.0,56.9233283996582
2024-11-18,92.8449935913086,3590300,5.7603,69.16000366210938,127768.0,58.5152587890625
2024-11-19,94.91552734375,3544500,5.7743,69.38999938964844,128197.0,58.807273864746094
2024-11-21,93.65773010253906,3792900,5.8173,70.0999984741211,126922.0,58.93914794921875
2024-11-22,94.8478012084961,5433900,5.8124,71.23999786376953,129126.0,58.731910705566406
2024-11-25,94.4994888305664,6427300,5.8002,68.94000244140625,129036.0,59.325355529785156
2024-11-26,95.68955993652344,3259100,5.799,68.7699966430664,129922.0,58.43048095703125
2024-11-27,93.90928649902344,5266700,5.8291,68.72000122070312,127669.0,58.703651428222656
2024-11-29,89.96173858642578,6680500,6.0535,68.0,125668.0,59.193477630615234
2024-12-02,88.607177734375,3201100,6.0634,68.0999984741211,125236.0,59.59852600097656
2024-12-03,90.11653900146484,3482400,6.0707,69.94000244140625,126139.0,59.82460021972656
2024-12-04,88.5394515991211,3633100,6.0581,68.54000091552734,126087.0,59.71156311035156
2024-12-05,90.51322937011719,3892700,5.9849,68.30000305175781,127858.0,59.834022521972656
2024-12-06,88.10405731201172,4073300,6.0293,67.19999694824219,125946.0,58.50584411621094
2024-12-09,88.11373138427734,3298400,6.057,68.37000274658203,127210.0,61.12451934814453
2024-12-10,88.86841583251953,2328300,6.0529,68.58999633789062,128228.0,61.0585823059082
2024-12-11,89.52633666992188,3529200,6.032,70.29000091552734,129593.0,61.20930099487305
2024-12-12,86.80755615234375,3393800,5.9408,70.0199966430664,126042.0,59.76808166503906
2024-12-13,86.50762176513672,3947900,6.04,71.29000091552734,124612.0,58.60003662109375
2024-12-16,86.11093139648438,4678100,6.0509,70.70999908447266,123560.0,57.705162048339844
2024-12-17,87.6493148803711,8729600,6.1685,70.08000183105469,124698.0,57.893558502197266
2024-12-18,85.04663848876953,9342400,6.1624,70.58000183105469,120772.0,55.89657974243164
2024-12-19,84.35968780517578,5388000,6.1841,69.91000366210938,121188.0,55.32197570800781
2024-12-20,83.80818939208984,8880200,6.078,69.45999908447266,122102.0,55.23719787597656
2024-12-23,85.53041076660156,7702100,6.1612,69.23999786376953,120767.0,55.792964935302734
2024-12-26,85.68521118164062,2599700,6.1656,69.62000274658203,121078.0,55.81180191040039
2024-12-27,85.42398071289062,2790600,6.1991,70.5999984741211,120269.0,55.58572769165039
2024-12-30,85.62715911865234,4150100,6.1923,70.98999786376953,120283.0,55.190101623535156
2025-01-02,85.59813690185547,2975700,6.2086,73.12999725341797,120125.0,55.359657287597656
2025-01-03,84.08877563476562,3034300,6.1563,73.95999908447266,118533.0,55.199520111083984
2025-01-06,85.21112060546875,2385200,6.1119,73.55999755859375,120022.0,54.992286682128906
2025-01-07,86.3431396484375,3064600,6.0741,74.25,121163.0,54.81330871582031
2025-01-08,84.2726058959961,3257000,6.1321,73.31999969482422,119625.0,55.227779388427734
2025-01-10,84.74669647216797,3113000,6.0965,76.56999969482422,118856.0,55.425594329833984
2025-01-13,85.29820251464844,2306900,6.1079,78.81999969482422,119007.0,56.06613540649414
2025-01-14,85.42398071289062,5378400,6.0671,77.5,119299.0,56.87622833251953
2025-01-15,89.6908187866211,6439600,6.0377,80.04000091552734,122650.0,56.95158767700195
2025-01-16,88.08470916748047,2570100,6.0322,78.68000030517578,121234.0,56.320465087890625
2025-01-17,89.98108673095703,4675700,6.0609,77.87999725341797,122350.0,57.554447174072266
2025-01-21,91.44207000732422,3072300,6.044,75.88999938964844,123338.0,58.147891998291016
2025-01-22,90.94862365722656,2650300,5.9674,75.44000244140625,122972.0,57.57328796386719
2025-01-23,89.98108673095703,1674200,5.9399,74.62000274658203,122483.0,57.98775863647461
2025-01-24,89.78758239746094,1118900,5.8925,74.66000366210938,122447.0,58.487003326416016
2025-01-27,92.44831085205078,2420300,5.9272,73.16999816894531,124862.0,58.37396240234375
2025-01-28,91.5001220703125,2187000,5.893,73.7699966430664,124056.0,56.4240837097168
2025-01-29,89.85530853271484,2604000,5.8596,72.62000274658203,123432.0,56.25453186035156
2025-01-30,92.52571105957031,3065500,5.9006,72.7300033569336,126913.0,57.37547302246094
2025-01-31,91.5001220703125,2480700,5.8301,72.52999877929688,126135.0,56.90448760986328
2025-02-03,93.06753540039062,2424700,5.8687,73.16000366210938,125970.0,56.376983642578125
2025-02-04,94.42208099365234,3199400,5.7927,72.69999694824219,125147.0,57.64864730834961
2025-02-05,94.6639633178711,2868200,5.7997,71.02999877929688,125534.0,57.808780670166016
2025-02-06,94.59623718261719,2358800,5.7856,70.61000061035156,126225.0,58.58119583129883
2025-02-07,93.37714385986328,2230200,5.7557,71.0,124619.0,58.355125427246094
2025-02-10,94.00605010986328,2244600,5.7808,72.31999969482422,125572.0,58.637718200683594
2025-02-11,94.86715698242188,2562100,5.7788,73.31999969482422,126522.0,58.072532653808594
2025-02-12,93.90928649902344,3490800,5.7711,71.37000274658203,124380.0,58.439903259277344
2025-02-13,95.6121597290039,2238700,5.7788,71.29000091552734,124850.0,59.617366790771484
2025-02-14,98.30191040039062,2974400,5.7283,70.73999786376953,128219.0,59.68330764770508
2025-02-18,96.80223083496094,2509600,5.6979,71.8499984741211,128532.0,60.45572280883789
2025-02-19,95.8056640625,1971100,5.7087,72.25,127309.0,59.11811828613281
2025-02-20,95.43800354003906,1997100,5.7019,72.56999969482422,127601.0,60.5593376159668
2025-02-21,95.3509292602539,1414700,5.7027,70.4000015258789,127128.0,59.843441009521484
2025-02-24,93.88026428222656,1890100,5.7258,70.69999694824219,125401.0,59.09928512573242
2025-02-25,94.7220230102539,3446000,5.7779,68.93000030517578,125980.0,58.50584411621094
2025-02-26,93.17396545410156,2262900,5.7757,68.62000274658203,124769.0,58.006595611572266
2025-02-27,92.70954132080078,2061600,5.8228,70.3499984741211,124799.0,57.187076568603516
2025-02-28,91.89681243896484,4541100,5.8488,69.76000213623047,122799.0,57.04578399658203
2025-03-05,91.0550537109375,2640200,5.7914,66.30999755859375,123047.0,60.0506706237793
2025-03-06,91.10343170166016,3093000,5.7489,66.36000061035156,123358.0,60.229644775390625
2025-03-07,93.06753540039062,3290900,5.7688,67.04000091552734,125035.0,60.8349723815918
2025-03-10,93.69642639160156,3355600,5.793,66.02999877929688,124519.0,60.73733901977539
2025-03-11,92.82565307617188,3113900,5.8346,66.25,123507.0,60.385860443115234
2025-03-12,92.66116333007812,2473200,5.8268,67.68000030517578,123864.0,59.341190338134766
2025-03-13,94.61559295654297,3556600,5.8131,66.55000305175781,125637.0,59.751251220703125
2025-03-14,96.07657623291016,3892100,5.7419,67.18000030517578,128957.0,61.547691345214844
2025-03-17,97.3343734741211,5036700,5.7082,67.58000183105469,130834.0,61.96751403808594
2025-03-18,97.01508331298828,2663000,5.6852,66.9000015258789,131475.0,62.62165069580078
2025-03-19,99.31783294677734,8489300,5.6657,67.16000366210938,132508.0,62.34828186035156
2025-03-20,98.62120056152344,6584900,5.6628,68.26000213623047,131955.0,61.4305305480957
2025-03-21,98.06002807617188,5497700,5.7241,68.27999877929688,132345.0,60.52254867553711
2025-03-24,95.59281158447266,4927400,5.7403,69.11000061035156,131321.0,60.69828414916992
2025-03-25,98.78568267822266,5246600,5.6992,69.0,132068.0,61.32313919067383
2025-03-26,98.2825698852539,2433600,5.7298,69.6500015258789,132520.0,61.3817138671875
2025-03-27,100.63368225097656,4386400,5.7474,69.91999816894531,133149.0,60.864261627197266
2025-03-28,99.63712310791016,1862700,5.766,69.36000061035156,131902.0,59.58527374267578
2025-03-31,98.68893432617188,2788200,5.7422,71.4800033569336,130260.0,58.65776443481445
2025-04-01,99.0275650024414,2966000,5.7051,71.19999694824219,131147.0,58.8042106628418
2025-04-02,98.8921127319336,2380800,5.6923,71.70999908447266,131190.0,58.482025146484375
2025-04-03,102.12369537353516,3426200,5.6067,66.94999694824219,131141.0,57.04682159423828
2025-04-04,100.04348754882812,3718200,5.7777,61.9900016784668,127256.0,53.37582778930664
2025-04-07,98.5438003540039,2812600,5.8877,60.70000076293945,125588.0,53.268436431884766
2025-04-08,98.292236328125,2593100,5.9368,59.58000183105469,123932.0,51.081459045410156
2025-04-09,99.67581939697266,3779400,6.0605,62.349998474121094,127796.0,54.2935791015625
2025-04-10,101.59154510498047,5104000,5.9115,60.06999969482422,126355.0,53.57109451293945
2025-04-11,103.54596710205078,3714300,5.8737,61.5,127682.0,55.51398849487305
2025-04-14,104.88117980957031,2823000,5.8425,61.529998779296875,129454.0,55.66043472290039
2025-04-15,104.91020202636719,2983900,5.8707,61.33000183105469,129245.0,55.904518127441406
2025-04-16,103.81688690185547,3555200,5.8808,62.470001220703125,128317.0,55.806884765625
2025-04-17,105.47137451171875,2246100,5.8559,64.68000030517578,129650.0,56.79297637939453
2025-04-22,106.41956329345703,3881400,5.7496,64.30999755859375,130464.0,58.208648681640625
2025-04-23,108.95451354980469,4767200,5.688,62.27000045776367,132216.0,58.77492141723633
2025-04-24,111.2088851928711,3977900,5.6738,62.790000915527344,134580.0,60.22964859008789
2025-04-25,111.63459014892578,3959800,5.6846,63.02000045776367,134739.0,59.126399993896484
2025-04-28,111.65394592285156,4010700,5.6681,62.04999923706055,135016.0,59.42905807495117
2025-04-29,111.18952941894531,4664900,5.6467,60.41999816894531,135093.0,59.43882369995117
2025-04-30,113.88999938964844,7850500,5.6608,58.209999084472656,135067.0,57.99386215209961
2025-05-02,114.0,3425000,5.6394,58.290000915527344,135134.0,58.28675842285156
2025-05-05,113.41000366210938,3203000,5.652,57.130001068115234,133491.0,58.15983581542969
2025-05-06,114.72000122070312,6333500,5.721,59.09000015258789,133516.0,58.3843879699707
2025-05-07,115.55000305175781,4876900,5.7375,58.06999969482422,133398.0,58.59918212890625
2025-05-08,116.20999908447266,7506100,5.686,59.90999984741211,136232.0,57.77906799316406
2025-05-09,116.93000030517578,4763800,5.6511,61.02000045776367,136512.0,58.56012725830078
2025-05-12,113.51000213623047,5148000,5.6822,61.95000076293945,136563.0,59.956275939941406
2025-05-13,114.12000274658203,6044400,5.6262,63.66999816894531,138963.0,60.795921325683594
2025-05-14,114.11000061035156,3353600,5.61,63.150001525878906,138423.0,60.56159973144531
2025-05-15,116.0,2043400,5.6328,61.619998931884766,139334.0,61.264556884765625
2025-05-16,116.30000305175781,3249800,5.6925,62.4900016784668,139187.0,61.157161712646484
2025-05-19,116.62000274658203,1278700,5.6591,62.689998626708984,139636.0,60.91307830810547
2025-05-20,119.31999969482422,3980900,5.662,62.560001373291016,140110.0,60.766632080078125
2025-05-21,118.18000030517578,4142700,5.6571,61.56999969482422,137881.0,60.51278305053711
2025-05-22,115.97000122070312,3132900,5.639,61.20000076293945,137273.0,59.67314147949219
2025-05-23,117.05999755859375,1934500,5.6932,61.529998779296875,137824.0,60.12225341796875
2025-05-27,118.94000244140625,1908000,5.6539,60.88999938964844,139541.0,59.3607177734375
2025-05-28,117.2699966430664,2309100,5.6936,61.84000015258789,138888.0,58.53084182739258
2025-05-29,119.0,2918100,5.6559,60.939998626708984,138534.0,58.77492141723633
2025-05-30,117.37999725341797,5483000,5.7087,60.790000915527344,137027.0,58.02314758300781
2025-06-02,115.55000305175781,1511600,5.6937,62.52000045776367,136787.0,58.16960144042969
2025-06-03,116.08000183105469,2335700,5.6694,63.40999984741211,137546.0,57.456878662109375
2025-06-04,114.56999969482422,2360700,5.6332,62.849998474121094,137002.0,57.163978576660156
2025-06-05,115.05999755859375,1866700,5.5969,63.369998931884766,136236.0,57.837650299072266
2025-06-06,114.95999908447266,1947800,5.5947,64.58000183105469,136102.0,57.63261795043945
2025-06-09,113.12000274658203,2633200,5.576,65.29000091552734,135699.0,57.90599060058594
2025-06-10,115.05000305175781,3439100,5.5557,64.9800033569336,136436.0,58.06220245361328
2025-06-11,115.4000015258789,2407600,5.539,68.1500015258789,137128.0,57.437355041503906
2025-06-12,115.83999633789062,2894600,5.5388,68.04000091552734,137800.0,57.2909049987793
2025-06-13,115.11000061035156,2383000,5.5652,72.9800033569336,137213.0,56.62699890136719
2025-06-16,115.62999725341797,3419000,5.5123,71.7699966430664,139256.0,56.929664611816406
2025-06-17,116.79000091552734,3885400,5.4773,74.83999633789062,138840.0,55.66043472290039
2025-06-18,115.94999694824219,1937100,5.4879,75.13999938964844,138717.0,55.59209060668945
2025-06-20,115.6500015258789,3766500,5.4957,74.93000030517578,137116.0,54.56694793701172
2025-06-23,114.02999877929688,2262000,5.5213,68.51000213623047,136551.0,55.73854446411133
2025-06-24,114.91000366210938,2220000,5.4938,64.37000274658203,137165.0,55.83617401123047
2025-06-25,113.68000030517578,1771500,5.5427,64.91999816894531,135767.0,55.36753845214844
2025-06-26,115.16000366210938,1749000,5.5145,65.23999786376953,137114.0,57.19327163696289
2025-06-27,115.05000305175781,1598100,5.4759,65.5199966430664,136866.0,57.349483489990234
2025-06-30,119.12999725341797,3410600,5.4571,65.11000061035156,138855.0,56.94919204711914
2025-07-01,120.54000091552734,2422700,5.4511,65.44999694824219,139549.0,56.919898986816406
2025-07-02,115.22000122070312,4683000,5.4512,67.44999694824219,139051.0,58.755393981933594
2025-07-03,117.3499984741211,1938700,5.4208,67.0,140928.0,57.62285614013672
2025-07-07,115.69999694824219,1862000,5.4552,67.93000030517578,139490.0,56.295047760009766
2025-07-08,114.33999633789062,3083400,5.4571,68.33000183105469,139303.0,57.339717864990234
2025-07-09,113.5,2068500,5.4626,68.37999725341797,137481.0,57.320194244384766
2025-07-10,112.01000213623047,4194200,5.5433,66.56999969482422,136743.0,58.67728805541992
2025-07-11,111.62999725341797,1553600,5.5722,68.44999694824219,136187.0,59.65361404418945
2025-07-14,111.37000274658203,2781600,5.5595,66.9800033569336,135299.0,58.40391540527344
2025-07-15,111.66000366210938,2241200,5.5576,66.5199966430664,135250.0,57.08587646484375
2025-07-16,112.37999725341797,1972400,5.5722,66.37999725341797,135511.0,58.3062858581543
2025-07-17,112.48999786376953,3278400,5.5737,67.54000091552734,135565.0,58.608943939208984
2025-07-18,110.68000030517578,3687200,5.5466,67.33999633789062,133382.0,59.10687255859375
2025-07-21,111.20999908447266,1634300,5.5625,67.19999694824219,134167.0,60.58112716674805
2025-07-22,110.08999633789062,2464300,5.5709,66.20999908447266,134036.0,62.80715560913086
2025-07-23,110.94000244140625,2650100,5.5537,65.25,135368.0,63.090293884277344
2025-07-24,108.97000122070312,1882200,5.5239,66.02999877929688,133808.0,62.318992614746094
2025-07-25,107.44999694824219,1883100,5.5426,65.16000366210938,133524.0,61.60626983642578
2025-07-28,106.94000244140625,2655100,5.5877,66.70999908447266,132129.0,60.717811584472656
2025-07-29,106.91000366210938,1531700,5.5764,69.20999908447266,132726.0,60.795921325683594
2025-07-30,108.95999908447266,3045400,5.6034,70.0,133990.0,58.081729888916016
2025-07-31,108.30999755859375,2335100,5.6021,69.26000213623047,133071.0,58.3551025390625
2025-08-01,108.87000274658203,4035000,5.5436,67.33000183105469,132437.0,58.23794174194336
